N-Z;N;Z;A;Mass_excess;ME_unc;BE/A;BE/A_unc;Beta_decay_Energy;BDE_unc;Atomic_Mass;AM_unc
74;168;1628.02112;267.359009
74;169;1627.54785;275.903564
74;170;1627.37512;284.147583
74;171;1625.89453;293.699707
74;172;1625.64575;302.019775
74;173;1624.09412;311.642700
74;174;1623.75647;320.051880
74;175;1622.12109;329.758545
74;176;1621.68347;338.267700
74;177;1619.95190;348.070557
74;178;1619.40051;356.693237
74;179;1617.56030;366.604980
74;180;1616.88330;375.353271
75;31;27.3182735;769.571716
75;32;66.5122375;738.449219
75;33;103.124252;709.908508
75;34;140.545181;680.558960
75;35;175.438843;653.736694
75;36;211.270966;625.975952
75;37;244.614548;600.703735
75;38;279.007996;574.381653
75;39;310.938782;550.522278
75;40;344.015289;525.517212
75;41;374.424042;503.179779
75;42;405.642639;480.032532
75;43;434.433685;459.312897
75;44;464.537720;437.280273
75;45;492.213470;417.675873
75;46;521.265076;396.695618
75;47;547.882874;378.149231
75;48;575.931030;358.172424
75;49;601.535522;340.639282
75;50;628.619141;321.627075
75;51;651.662231;306.655396
75;52;676.229858;290.159119
75;53;698.339661;276.120667
75;54;722.040283;260.491455
75;55;743.289551;247.313599
75;56;766.188782;232.485718
75;57;786.638428;220.107422
75;58;808.789612;206.027649
75;59;828.487976;194.400696
75;60;849.935181;181.024780
75;61;868.923523;170.107849
75;62;889.701538;157.401245
75;63;908.012146;147.162048
75;64;928.150085;135.095520
75;65;945.808289;125.508606
75;66;965.327820;114.060486
75;67;982.353149;105.106567
75;68;1001.27124;94.2597656
75;69;1017.67938;85.9230347
75;70;1036.00732;75.6665039
75;71;1052.01111;67.7340088
75;72;1069.48450;58.3321533
75;73;1084.48572;51.4022217
75;74;1101.52869;42.4306641
75;75;1116.07910;35.9516602
75;76;1131.95764;28.1444092
75;77;1145.37598;22.7974854
75;78;1160.79260;15.4522705
75;79;1173.81531;10.5008545
75;80;1188.76489;3.62280273
75;81;1201.38281;-0.923828125
75;82;1215.86084;-7.33044434
75;83;1226.39136;-9.78955078
75;84;1238.76868;-14.0955811
75;85;1248.98987;-16.2453613
75;86;1261.00366;-20.1877441
75;87;1270.92517;-22.0379639
75;88;1282.58484;-25.6260986
75;89;1292.21301;-27.1829834
75;90;1303.52637;-30.4249268
75;91;1312.86548;-31.6926270
75;92;1323.83679;-34.5926514
75;93;1332.88843;-35.5728760
75;94;1343.52063;-38.1336670
75;95;1352.28540;-38.8271484
75;96;1362.57935;-41.0496826
75;97;1371.05603;-41.4549561
75;98;1381.01086;-43.3385010
75;99;1389.19543;-43.4515381
75;100;1398.80872;-44.9935303
75;101;1406.69702;-44.8104248
75;102;1415.96594;-46.0079346
75;103;1423.55212;-45.5228271
75;104;1432.47021;-46.3695068
75;105;1439.74878;-45.5766602
75;106;1448.31042;-46.0670166
75;107;1455.27234;-44.9573975
75;108;1463.47131;-45.0850830
75;109;1470.10852;-43.6508789
75;110;1477.93640;-43.4073486
75;111;1484.23914;-41.6387939
75;112;1491.68762;-41.0158691
75;113;1498.22559;-39.4824219
75;114;1505.27673;-38.4622803
75;115;1510.97351;-36.0875244
75;116;1517.83032;-34.8730469
75;117;1523.36572;-32.3370361
75;118;1530.01648;-30.9163818
75;119;1535.37646;-28.2050781
75;120;1541.80933;-26.5665283
75;121;1546.98096;-23.6667480
75;122;1553.18396;-21.7984619
75;123;1558.15308;-18.6960449
75;124;1564.11255;-16.5842285
75;125;1568.86548;-13.2657471
75;126;1574.56738;-10.8962402
75;127;1577.34155;-5.59912109
75;128;1581.09900;-1.28515625
75;129;1583.78210;4.10314941
75;130;1587.41284;8.54370117
75;131;1589.99829;14.0296631
75;132;1593.49768;18.6016846
75;133;1595.98071;24.1900635
75;134;1599.34436;28.8977051
75;135;1601.71753;34.5959473
75;136;1604.93726;39.4476318
75;137;1607.19495;45.2613525
75;138;1610.26611;50.2614746
75;139;1612.39954;56.1994629
75;140;1615.31360;61.3568115
75;141;1617.31665;67.4251709
75;142;1620.06689;72.7462158
75;143;1621.92896;78.9555664
75;144;1624.50806;84.4478760
75;145;1626.22192;90.8054199
75;146;1628.62048;96.4781494
75;147;1630.17712;102.992920
75;148;1632.38696;108.854492
75;149;1633.77649;115.536377
75;150;1635.78809;121.596069
75;151;1637.00085;128.454712
75;152;1638.80603;134.720947
75;153;1639.83179;141.766602
75;154;1641.41956;148.250122
75;155;1642.24829;155.492798
75;156;1643.60950;162.203003
75;157;1644.23108;169.652832
75;158;1645.35522;176.599976
75;159;1645.75818;184.268433
75;160;1646.63513;191.462891
75;161;1646.80872;199.360596
75;162;1647.42737;206.813354
75;163;1647.36084;214.951294
75;164;1647.71094;222.672607
75;165;1647.39185;231.062988
75;166;1647.46130;239.064941
75;167;1646.88025;247.717407
75;168;1646.65869;256.010376
75;169;1646.74060;263.999756
75;170;1646.41101;272.400757
75;171;1645.57996;281.303223
75;172;1645.17090;289.783691
75;173;1644.27307;298.752808
75;174;1643.77222;307.325073
75;175;1642.79590;316.372803
75;176;1642.18982;325.050293
75;177;1641.12341;334.187988
75;178;1640.39941;342.983398
75;179;1639.22852;352.225708
75;180;1638.37524;361.150391
76;31;5.83423805;798.344849
76;32;46.1012688;766.149231
76;33;82.6699142;737.651917
76;34;121.112442;707.280762
76;35;156.000107;680.464478
76;36;192.805466;651.730530
76;37;226.177277;626.430054
76;38;261.498505;599.180176
76;39;293.488739;575.261353
76;40;327.450104;549.371460
76;41;357.901611;526.991272
76;42;389.966614;502.997620
76;43;418.876099;482.159546
76;44;449.789368;459.317688
76;45;477.610199;439.568207
76;46;507.435760;417.813995
76;47;534.223511;399.097656
76;48;563.012634;378.379883
76;49;588.810730;360.653137
76;50;616.603210;340.932068
76;51;639.767639;325.839050
76;52;664.920959;308.757080
76;53;687.174927;294.574463
76;54;711.434875;278.385925
76;55;732.850281;265.041931
76;56;756.283691;249.679871
76;57;776.920532;237.114380
76;58;799.582031;222.524292
76;59;819.488037;210.689697
76;60;841.423279;196.825745
76;61;860.638428;185.682007
76;62;881.883301;172.508545
76;63;900.439087;162.024170
76;64;921.023010;149.511658
76;65;938.945007;139.660950
76;66;958.890747;127.786621
76;67;976.197388;118.551392
76;68;995.522461;107.297607
76;69;1012.22852;98.6629639
76;70;1030.94604;88.0168457
76;71;1047.20447;79.8297119
76;72;1065.05212;70.0535889
76;73;1080.38550;62.7915039
76;74;1097.78589;53.4625244
76;75;1112.68347;46.6363525
76;76;1129.63782;37.7532959
76;77;1143.37354;32.0889893
76;78;1159.14685;24.3870850
76;79;1172.47253;19.1326904
76;80;1187.79395;11.8828125
76;81;1200.70105;7.04699707
76;82;1215.56421;0.255249023
76;83;1226.26990;-2.37902832
76;84;1238.94763;-6.98547363
76;85;1249.33459;-9.30102539
76;86;1261.66431;-13.5593262
76;87;1271.74133;-15.5650635
76;88;1283.73254;-19.4847412
76;89;1293.50671;-21.1876221
76;90;1305.16699;-24.7764893
76;91;1314.64282;-26.1809082
76;92;1325.97571;-29.4425049
76;93;1335.15588;-30.5512695
76;94;1346.16370;-33.4876709
76;95;1355.04858;-34.3012695
76;96;1365.73181;-36.9130859
76;97;1374.31958;-37.4294434
76;98;1384.67737;-39.7159424
76;99;1392.96533;-39.9323730
76;100;1402.99500;-41.8907471
76;101;1410.97888;-41.8032227
76;102;1420.67615;-43.4290771
76;103;1428.35059;-43.0322266
76;104;1437.71008;-44.3203125
76;105;1445.06860;-43.6074219
76;106;1454.08362;-44.5511475
76;107;1461.11829;-43.5142822
76;108;1469.78235;-44.1070557
76;109;1476.48462;-42.7379150
76;110;1484.78906;-42.9709473
76;111;1491.14990;-41.2604980
76;112;1499.08496;-41.1241455
76;113;1505.59961;-39.5673828
76;114;1513.15002;-39.0465088
76;115;1518.89307;-36.7180176
76;116;1526.25952;-36.0131836
76;117;1531.83386;-33.5161133
76;118;1539.00439;-32.6152344
76;119;1544.39648;-29.9360352
76;120;1551.35840;-28.8265381
76;121;1556.55579;-25.9525146
76;122;1563.29639;-24.6218262
76;123;1568.28418;-21.5380859
76;124;1574.79016;-19.9727783
76;125;1579.55481;-16.6660156
76;126;1585.81189;-14.8516846
76;127;1588.48218;-9.45068359
76;128;1592.69604;-5.59313965
76;129;1595.27136;-9.70458984E-02
76;130;1599.37024;3.87536621
76;131;1601.84534;9.47167969
76;132;1605.82397;13.5644531
76;133;1608.19348;19.2663574
76;134;1612.04749;23.4836426
76;135;1614.30493;29.2976074
76;136;1618.02576;33.6481934
76;137;1620.16455;39.5808105
76;138;1623.74768;44.0689697
76;139;1625.76038;50.1276855
76;140;1629.19678;54.7626953
76;141;1631.07520;60.9556885
76;142;1634.35852;65.7436523
76;143;1636.09326;72.0803223
76;144;1639.21460;77.0303955
76;145;1640.79834;83.5180664
76;146;1643.74890;88.6387939
76;147;1645.17322;95.2858887
76;148;1647.94446;100.586060
76;149;1649.19849;107.403442
76;150;1651.78040;112.892822
76;151;1652.85510;119.889526
76;152;1655.23950;125.576538
76;153;1656.12427;132.763184
76;154;1658.30066;138.658081
76;155;1658.98547;146.044678
76;156;1660.94385;152.157715
76;157;1661.41846;159.754517
76;158;1663.14734;166.096924
76;159;1663.40088;173.914795
76;160;1664.89099;180.496094
76;161;1664.91187;188.546509
76;162;1666.15125;195.378540
76;163;1665.92932;203.671875
76;164;1666.90735;210.765259
76;165;1666.43005;219.313843
76;166;1667.13538;226.679932
76;167;1666.39221;235.494507
76;168;1666.81421;243.143921
76;169;1666.63647;251.392944
76;170;1666.95862;259.142212
76;171;1665.96057;268.211670
76;172;1666.20935;276.034302
76;173;1665.14160;285.173340
76;174;1665.30432;293.082031
76;175;1664.15527;302.302490
76;176;1664.21851;310.310669
76;177;1662.97461;319.625854
76;178;1662.92590;327.745972
76;179;1661.57556;337.167725
76;180;1661.40234;345.412354
77;32;23.8025856;795.736816
77;33;61.3817406;766.229126
77;34;99.7327042;735.949524
77;35;135.585205;708.168396
77;36;172.338730;679.486206
77;37;206.632462;653.263916
77;38;241.937698;626.030090
77;39;274.809631;601.229492
77;40;308.788422;575.322021
77;41;340.032562;552.149292
77;42;372.148102;528.105225
77;43;401.867432;506.457214
77;44;432.861359;483.534637
77;45;461.459534;463.007874
77;46;491.393951;441.144867
77;47;518.927368;421.682800
77;48;547.851929;400.829590
77;49;574.365784;382.387146
77;50;602.318970;362.505310
77;51;626.066223;346.829407
77;52;651.300598;329.666443
77;53;674.112305;314.926147
77;54;698.477112;298.632690
77;55;720.426880;284.754272
77;56;743.988403;269.264160
77;57;765.136780;256.187195
77;58;787.948669;241.446594
77;59;808.345154;229.121521
77;60;830.451782;215.086304
77;61;850.137146;203.472351
77;62;871.573792;190.107117
77;63;890.580322;179.171875
77;64;911.375732;166.447876
77;65;929.729248;156.165771
77;66;949.905762;144.060547
77;67;967.626099;134.411621
77;68;987.200562;122.908569
77;69;1004.30383;113.876587
77;70;1023.28723;102.964722
77;71;1039.86206;94.4611816
77;72;1057.99500;84.3996582
77;73;1073.69604;76.7700195
77;74;1091.39905;67.1383057
77;75;1106.64978;59.9589844
77;76;1123.92285;50.7573242
77;77;1138.72229;44.0291748
77;78;1154.84509;35.9779053
77;79;1168.52380;30.3704834
77;80;1184.18066;22.7850342
77;81;1197.45557;17.5815430
77;82;1212.64026;10.4681396
77;83;1223.61755;7.56225586
77;84;1236.49500;2.75622559
77;85;1247.16980;0.152709961
77;86;1259.68872;-4.29467773
77;87;1270.06995;-6.60461426
77;88;1282.24072;-10.7039795
77;89;1292.33435;-12.7261963
77;90;1304.16504;-16.4855957
77;91;1313.97546;-18.2246094
77;92;1325.46973;-21.6474609
77;93;1334.99902;-23.1054688
77;94;1346.15979;-26.1947021
77;95;1355.40784;-27.3714600
77;96;1366.23584;-30.1281738
77;97;1375.20032;-31.0211182
77;98;1385.69482;-33.4443359
77;99;1394.37415;-34.0522461
77;100;1404.53186;-36.1385498
77;101;1412.92029;-36.4556885
77;102;1422.73755;-38.2015381
77;103;1430.82922;-38.2218018
77;104;1440.30237;-39.6236572
77;105;1448.09009;-39.3398438
77;106;1457.21082;-40.3892822
77;107;1464.68713;-39.7941895
77;108;1473.45007;-40.4857178
77;109;1480.60498;-39.5693359
77;110;1489.00110;-39.8940430
77;111;1495.82703;-38.6485596
77;112;1503.84680;-38.5970459
77;113;1510.75500;-37.4337158
77;114;1518.38562;-36.9930420
77;115;1524.61731;-35.1533203
77;116;1532.05725;-34.5218506
77;117;1538.13062;-32.5239258
77;118;1545.36816;-31.6900635
77;119;1551.26990;-29.5203857
77;120;1558.29199;-28.4711914
77;121;1564.00806;-26.1157227
77;122;1570.80237;-24.8387451
77;123;1576.31921;-22.2841797
77;124;1582.87183;-20.7653809
77;125;1588.17480;-17.9970703
77;126;1594.47217;-16.2230225
77;127;1597.56824;-11.2476807
77;128;1601.69800;-7.30615234
77;129;1604.71118;-2.24780273
77;130;1608.72302;1.81164551
77;131;1611.64832;6.95764160
77;132;1615.53735;11.1401367
77;133;1618.36829;16.3804932
77;134;1622.12976;20.6903076
77;135;1624.85974;26.0318604
77;136;1628.48596;30.4769287
77;137;1631.10864;35.9257812
77;138;1634.59338;40.5123291
77;139;1637.10095;46.0760498
77;140;1640.43652;50.8120117
77;141;1642.81982;56.5000000
77;142;1646.00000;61.3911133
77;143;1648.25122;67.2114258
77;144;1651.26685;72.2670898
77;145;1653.37695;78.2285156
77;146;1656.21887;83.4578857
77;147;1658.17834;89.5697021
77;148;1660.83911;94.9804688
77;149;1662.63843;101.252441
77;150;1665.10718;106.854980
77;151;1666.73633;113.297363
77;152;1669.00513;119.099854
77;153;1670.45374;125.722778
77;154;1672.51196;131.735840
77;155;1673.76929;138.549805
77;156;1675.60596;144.784668
77;157;1676.66235;151.799561
77;158;1678.26819;158.265015
77;159;1679.11145;165.493286
77;160;1680.47485;172.201172
77;161;1681.09424;179.653076
77;162;1682.20496;186.613892
77;163;1682.58838;194.301758
77;164;1683.43542;201.526245
77;165;1683.57251;209.460449
77;166;1684.14319;216.961060
77;167;1684.02185;225.153931
77;168;1684.30603;232.941040
77;169;1684.65466;240.663696
77;170;1684.83972;248.550171
77;171;1684.47949;256.981689
77;172;1684.58740;264.945312
77;173;1684.16455;273.439453
77;174;1684.18286;281.492432
77;175;1683.68506;290.061768
77;176;1683.60071;298.217407
77;177;1683.01489;306.874512
77;178;1682.81665;315.144287
77;179;1682.12866;323.903564
77;180;1681.80151;332.302246
78;32;2.88959694;823.938904
78;33;40.3927727;794.507141
78;34;79.7627182;763.208618
78;35;115.579613;735.463074
78;36;153.306946;705.807068
78;37;187.601913;679.583496
78;38;223.838684;651.418152
78;39;256.745636;626.582520
78;40;291.615204;599.784302
78;41;322.870941;576.599976
78;42;355.841797;551.700562
78;43;385.660431;529.953247
78;44;417.475159;506.209900
78;45;446.201263;485.555206
78;46;476.924225;462.903656
78;47;504.612946;443.286285
78;48;534.294678;421.675903
78;49;560.989441;403.052551
78;50;589.670349;382.442993
78;51;613.508545;366.676147
78;52;639.329041;348.927063
78;53;662.256653;334.070862
78;54;687.183472;317.215393
78;55;709.272400;303.197815
78;56;733.371948;287.169678
78;57;754.682312;273.930725
78;58;778.010010;258.674316
78;59;798.589905;246.165833
78;60;821.191284;231.635864
78;61;841.080872;219.817688
78;62;862.992126;205.977844
78;63;882.222961;194.818298
78;64;903.474060;181.638611
78;65;922.071289;171.112793
78;66;942.684265;158.571106
78;67;960.667297;148.659485
78;68;980.660950;136.737244
78;69;998.044312;127.425171
78;70;1017.43048;116.110535
78;71;1034.23254;107.379761
78;72;1052.75439;96.9293213
78;73;1068.77332;88.9818115
78;74;1086.85083;78.9755859
78;75;1102.43542;71.4624023
78;76;1120.06824;61.9010010
78;77;1135.21863;54.8218994
78;78;1152.40430;45.7077637
78;79;1166.40601;39.7773438
78;80;1182.42493;31.8298340
78;81;1196.00977;26.3164062
78;82;1211.57141;18.8260498
78;83;1222.72632;15.7425537
78;84;1235.87610;10.6641846
78;85;1246.71912;7.89245605
78;86;1259.52710;3.15600586
78;87;1270.06763;0.686767578
78;88;1282.54456;-3.71875000
78;89;1292.78918;-5.89196777
78;90;1304.94141;-9.97290039
78;91;1314.89478;-11.8548584
78;92;1326.72668;-15.6153564
78;93;1336.39026;-17.2076416
78;94;1347.90344;-20.6492920
78;95;1357.27881;-21.9533691
78;96;1368.47424;-25.0775146
78;97;1377.55908;-26.0908203
78;98;1388.43481;-28.8952637
78;99;1397.22632;-29.6153564
78;100;1407.78027;-32.0979004
78;101;1416.27380;-32.5201416
78;102;1426.50098;-34.6759033
78;103;1434.69189;-34.7954102
78;104;1444.58679;-36.6190186
78;105;1452.46704;-36.4277344
78;106;1462.02295;-37.9123535
78;107;1469.58496;-37.4029541
78;108;1478.79602;-38.5426025
78;109;1486.03052;-37.7058105
78;110;1494.88684;-38.4907227
78;111;1501.78552;-37.3179932
78;112;1510.27759;-37.7387695
78;113;1517.16296;-36.5526123
78;114;1525.27954;-36.5979004
78;115;1531.57495;-34.8218994
78;116;1539.51282;-34.6883545
78;117;1545.64380;-32.7480469
78;118;1553.38965;-32.4224854
78;119;1559.34277;-30.3041992
78;120;1566.88354;-29.7736816
78;121;1572.64636;-27.4649658
78;122;1579.96973;-26.7170410
78;123;1585.52673;-24.2026367
78;124;1592.61890;-23.2233887
78;125;1597.95618;-20.4893799
78;126;1604.80188;-19.2636719
78;127;1607.79614;-14.1865234
78;128;1612.35339;-10.6724854
78;129;1615.26233;-5.50988770
78;130;1619.71472;-1.89099121
78;131;1622.53271;3.36230469
78;132;1626.87427;7.09228516
78;133;1629.59595;12.4418945
78;134;1633.82239;16.2867432
78;135;1636.44104;21.7396240
78;136;1640.54309;25.7088623
78;137;1643.05188;31.2716064
78;138;1647.02454;35.3702393
78;139;1649.41577;41.0502930
78;140;1653.25061;45.2869873
78;141;1655.51660;51.0922852
78;142;1659.20581;55.4743652
78;143;1661.33728;61.4144287
78;144;1664.87317;65.9498291
78;145;1666.86096;72.0335693
78;146;1670.23401;76.7318115
78;147;1672.06921;82.9678955
78;148;1675.27124;87.8374023
78;149;1676.94434;94.2355957
78;150;1679.96423;99.2869873
78;151;1681.46497;105.857788
78;152;1684.29395;111.100098
78;153;1685.61255;117.853027
78;154;1688.24023;123.296631
78;155;1689.36597;130.242188
78;156;1691.78198;135.897705
78;157;1692.70361;143.047363
78;158;1694.89758;148.924683
78;159;1695.60449;156.289307
78;160;1697.56519;162.399902
78;161;1698.04553;169.990845
78;162;1699.76233;176.345581
78;163;1700.00525;184.173950
78;164;1701.46558;190.785156
78;165;1701.45959;198.862427
78;166;1702.65283;205.740479
78;167;1702.38562;214.079224
78;168;1703.30017;221.235962
78;169;1703.38965;229.217773
78;170;1704.21484;236.464111
78;171;1703.70667;245.043579
78;172;1704.46252;252.359253
78;173;1703.88965;261.003418
78;174;1704.56226;268.402100
78;175;1703.91248;277.123413
78;176;1704.48901;284.618164
78;177;1703.74841;293.430054
78;178;1704.21716;301.032837
78;179;1703.37195;309.949341
78;180;1703.71985;317.672974
79;33;18.6386566;823.550232
79;34;57.8861618;792.374084
79;35;94.6660919;763.665588
79;36;132.313034;734.090027
79;37;167.531616;706.942810
79;38;203.726868;678.818909
79;39;237.519394;653.097778
79;40;272.383545;626.305054
79;41;304.429230;602.330688
79;42;337.430420;577.400879
79;43;368.068542;554.834167
79;44;399.946564;531.027588
79;45;429.461609;509.583862
79;46;460.278412;486.838409
79;47;488.726837;466.461395
79;48;518.531006;444.728577
79;49;545.957825;425.373108
79;50;574.788574;404.613770
79;51;599.208984;388.264771
79;52;625.081909;370.463196
79;53;648.568054;355.048401
79;54;673.572876;338.114990
79;55;696.198181;323.561096
79;56;720.400391;307.430176
79;57;742.226624;293.675354
79;58;765.680603;278.292786
79;59;786.756104;265.288696
79;60;809.506409;250.609802
79;61;829.872742;238.314758
79;62;851.954651;224.304260
79;63;871.643982;212.686340
79;64;893.086670;199.314941
79;65;912.125488;188.347534
79;66;932.950806;175.593628
79;67;951.358459;165.257263
79;68;971.583496;153.103760
79;69;989.375671;143.382874
79;70;1009.01184;131.818115
79;71;1026.13159;122.769775
79;72;1044.92542;112.047241
79;73;1061.32642;103.717651
79;74;1079.69336;93.4221191
79;75;1095.64819;85.5385742
79;76;1113.58850;75.6697998
79;77;1129.09448;68.2351074
79;78;1146.60461;58.7963867
79;79;1161.65942;51.8129883
79;80;1178.03235;43.5113525
79;81;1191.97803;37.6370850
79;82;1207.88135;29.8051758
79;83;1219.28125;26.4765625
79;84;1232.63196;21.1973877
79;85;1243.73669;18.1639404
79;86;1256.73706;13.2349854
79;87;1267.55591;10.4875488
79;88;1280.21606;5.89868164
79;89;1290.75549;3.43066406
79;90;1303.08276;-0.825195312
79;91;1313.34668;-3.01782227
79;92;1325.34521;-6.94482422
79;93;1335.33582;-8.86413574
79;94;1347.00842;-12.4653320
79;95;1356.72522;-14.1107178
79;96;1368.07227;-17.3864746
79;97;1377.51367;-18.7564697
79;98;1388.53394;-21.7053223
79;99;1397.69653;-22.7966309
79;100;1408.38745;-25.4161377
79;101;1417.26636;-26.2236328
79;102;1427.62415;-28.5101318
79;103;1436.21375;-29.0281982
79;104;1446.23291;-30.9760742
79;105;1454.52454;-31.1962891
79;106;1464.19934;-32.7996826
79;107;1472.18616;-32.7152100
79;108;1481.50793;-33.9655762
79;109;1489.17981;-33.5660400
79;110;1498.14185;-34.4567871
79;111;1505.48999;-33.7333984
79;112;1514.08167;-34.2537842
79;113;1521.33337;-33.4340820
79;114;1529.54602;-33.5753174
79;115;1536.31836;-32.2763672
79;116;1544.34631;-32.2329102
79;117;1550.96570;-30.7808838
79;118;1558.79675;-30.5406494
79;119;1565.24951;-28.9218750
79;120;1572.87024;-28.4713135
79;121;1579.14282;-26.6724854
79;122;1586.54016;-25.9984131
79;123;1592.61804;-24.0050049
79;124;1599.77930;-23.0948486
79;125;1605.64722;-20.8913574
79;126;1612.55688;-19.7297363
79;127;1615.94910;-15.0505371
79;128;1620.42383;-11.4538574
79;129;1623.74402;-6.70263672
79;130;1628.11145;-2.99877930
79;131;1631.35376;1.83032227
79;132;1635.60852;5.64697266
79;133;1638.76575;10.5611572
79;134;1642.90320;14.4949951
79;135;1645.96960;19.5000000
79;136;1649.98132;23.5596924
79;137;1652.94971;28.6627197
79;138;1656.82971;32.8540039
79;139;1659.69250;38.0626221
79;140;1663.43225;42.3942871
79;141;1666.18054;47.7174072
79;142;1669.77405;52.1951904
79;143;1672.39868;57.6419678
79;144;1675.83618;62.2758789
79;145;1678.32861;67.8548584
79;146;1681.60181;72.6529541
79;147;1683.95239;78.3737793
79;148;1687.05176;83.3458252
79;149;1689.25073;89.2182617
79;150;1692.16626;94.3740234
79;151;1694.20349;100.408203
79;152;1696.92651;105.756592
79;153;1698.79041;111.964111
79;154;1701.31128;117.514526
79;155;1702.99194;123.905273
79;156;1705.29834;129.670288
79;157;1706.78455;136.255493
79;158;1708.86743;142.243896
79;159;1710.14880;149.033936
79;160;1711.99622;155.257935
79;161;1713.05957;162.265869
79;162;1714.66101;168.735840
79;163;1715.49658;175.971680
79;164;1716.83984;182.699829
79;165;1717.43420;190.176758
79;166;1718.50818;197.174194
79;167;1718.85022;204.903564
79;168;1719.64343;212.181763
79;169;1720.23022;219.666260
79;170;1720.93518;227.032715
79;171;1721.05554;234.983765
79;172;1721.68872;242.421997
79;173;1721.75244;250.429565
79;174;1722.30005;257.953369
79;175;1722.29321;266.031616
79;176;1722.74402;273.652222
79;177;1722.65332;281.814209
79;178;1722.99329;289.545654
79;179;1722.80505;297.805298
79;180;1723.02173;305.660034
80;34;37.3939629;820.155334
80;35;74.1077271;791.513000
80;36;112.727997;760.964111
80;37;147.919693;733.843811
80;38;185.048279;704.786560
80;39;218.851135;679.055115
80;40;254.610855;651.366821
80;41;286.636017;627.412964
80;42;320.500427;601.619934
80;43;351.218048;578.973755
80;44;383.927307;554.335876
80;45;413.553162;532.781372
80;46;445.170959;509.234924
80;47;473.759979;488.717316
80;48;504.336578;466.212067
80;49;531.931580;446.688416
80;50;561.507263;425.184143
80;51;585.988586;408.774231
80;52;612.447510;390.386658
80;53;636.021057;374.884460
80;54;661.588745;357.388184
80;55;684.326904;342.721436
80;56;709.070312;326.049316
80;57;731.032715;312.158325
80;58;755.007324;296.255127
80;59;776.242676;283.091187
80;60;799.493225;267.912048
80;61;820.041870;255.434692
80;62;842.605591;240.942383
80;63;862.498413;229.120972
80;64;884.405090;215.285583
80;65;903.667969;204.094116
80;66;924.939880;190.893616
80;67;943.591675;180.313110
80;68;964.247253;167.729065
80;69;982.302551;157.745056
80;70;1002.35376;145.765259
80;71;1019.67358;136.516846
80;72;1038.87061;125.391113
80;73;1055.57532;116.757812
80;74;1074.33276;106.071777
80;75;1090.60815;97.8676758
80;76;1108.92578;87.6215820
80;77;1124.77173;79.8469238
80;78;1142.64636;70.0437012
80;79;1158.05676;62.7047119
80;80;1175.48389;53.3488770
80;81;1189.75964;47.1445312
80;82;1206.03247;38.9431152
80;83;1217.61121;35.4356689
80;84;1231.20728;29.9111328
80;85;1242.48242;26.7072754
80;86;1255.74634;21.5147705
80;87;1266.72766;18.6048584
80;88;1279.66797;13.7358398
80;89;1290.36243;11.1127930
80;90;1302.98730;6.55932617
80;91;1313.39880;4.21911621
80;92;1325.71167;-2.22167969E-02
80;93;1335.84241;-2.08166504
80;94;1347.84570;-6.01354980
80;95;1357.69629;-7.79272461
80;96;1369.38904;-11.4141846
80;97;1378.95813;-12.9118652
80;98;1390.33984;-16.2221680
80;99;1399.62305;-17.4340820
80;100;1410.69067;-20.4302979
80;101;1419.68445;-21.3526611
80;102;1430.43262;-24.0295410
80;103;1439.13074;-24.6561279
80;104;1449.55493;-27.0090332
80;105;1457.95081;-27.3334961
80;106;1468.04297;-29.3542480
80;107;1476.12842;-29.3684082
80;108;1485.88220;-31.0507812
80;109;1493.64673;-30.7438965
80;110;1503.05359;-32.0794678
80;111;1510.48865;-31.4429932
80;112;1519.53760;-32.4206543
80;113;1526.76819;-31.5798340
80;114;1535.45471;-32.1949463
80;115;1542.30701;-30.9759521
80;116;1550.82068;-31.4182129
80;117;1557.51538;-30.0415039
80;118;1565.84448;-30.2993164
80;119;1572.36780;-28.7510986
80;120;1580.49768;-28.8096924
80;121;1586.83679;-27.0773926
80;122;1594.75537;-26.9245605
80;123;1600.89417;-24.9920654
80;124;1608.58740;-24.6138916
80;125;1614.51221;-22.4672852
80;126;1621.96436;-21.8481445
80;127;1625.25415;-17.0665283
80;128;1630.13013;-13.8710938
80;129;1633.34741;-9.01696777
80;130;1638.12903;-5.72729492
80;131;1641.26636;-0.793212891
80;132;1645.94836;2.59619141
80;133;1648.99951;7.61645508
80;134;1653.57654;11.1107178
80;135;1656.53552;16.2231445
80;136;1660.99878;19.8312988
80;137;1663.85828;25.0432129
80;138;1668.20178;28.7709961
80;139;1670.95483;34.0893555
80;140;1675.17065;37.9449463
80;141;1677.80701;43.3800049
80;142;1681.88745;47.3708496
80;143;1684.39941;52.9302979
80;144;1688.33545;57.0656738
80;145;1690.71350;62.7590332
80;146;1694.49670;67.0471191
80;147;1696.73096;72.8842773
80;148;1700.35205;77.3345947
80;149;1702.43372;83.3243408
80;150;1705.88098;87.9483643
80;151;1707.79907;94.1016846
80;152;1711.06482;98.9073486
80;153;1712.80933;105.234253
80;154;1715.88159;110.233276
80;155;1717.44153;116.744751
80;156;1720.31042;121.947266
80;157;1721.67493;128.654175
80;158;1724.32898;134.071411
80;159;1725.48621;140.985596
80;160;1727.91553;146.627686
80;161;1728.85364;153.760864
80;162;1731.04602;159.639893
80;163;1731.75476;167.002563
80;164;1733.69836;173.130371
80;165;1734.16418;180.735840
80;166;1735.84741;187.124023
80;167;1736.06042;194.982422
